Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector
GS,2023-07-13,308.1,309.91,306.53,309.35,309.35,2787800,Financials
GS,2023-07-14,312.46,312.92,305.9,307.0,307.0,1815200,Financials
GS,2023-07-17,306.72,308.23,305.28,307.95,307.95,1777400,Financials
GS,2023-07-18,308.05,318.35,308.05,317.43,317.43,3887400,Financials
GS,2023-07-19,318.12,325.54,311.81,320.52,320.52,6037400,Financials
GS,2023-07-20,319.21,330.99,319.21,330.22,330.22,3915000,Financials
GS,2023-07-21,331.09,334.19,326.38,331.26,331.26,3217400,Financials
GS,2023-07-24,332.08,340.35,331.3,337.82,337.82,3517500,Financials
GS,2023-07-25,336.4,339.6,333.16,333.84,333.84,2893000,Financials
GS,2023-07-26,333.64,339.07,333.44,336.53,336.53,2281600,Financials
GS,2023-07-27,337.07,339.33,333.34,333.66,333.66,2010800,Financials
GS,2023-07-28,335.16,335.53,330.93,332.45,332.45,1827400,Financials
GS,2023-07-31,334.01,336.19,333.2,334.94,334.94,1385500,Financials
GS,2023-08-01,333.18,336.82,332.6,336.68,336.68,2024300,Financials
GS,2023-08-02,334.11,334.11,328.35,330.45,330.45,2106600,Financials
GS,2023-08-03,329.4,334.32,328.11,332.39,332.39,1840400,Financials
GS,2023-08-04,332.56,337.63,331.78,332.44,332.44,1725300,Financials
GS,2023-08-07,334.5,336.63,333.1,334.65,334.65,1260300,Financials
GS,2023-08-08,331.01,331.3,321.91,327.78,327.78,1917300,Financials
GS,2023-08-09,326.42,327.96,322.35,322.53,322.53,1326000,Financials
GS,2023-08-10,323.83,326.83,319.81,320.38,320.38,1345900,Financials
GS,2023-08-11,319.94,321.69,317.7,320.69,320.69,1256800,Financials
GS,2023-08-14,317.56,318.54,315.16,317.87,317.87,1347000,Financials
GS,2023-08-15,313.7,314.38,311.04,312.67,312.67,1657800,Financials
GS,2023-08-16,311.1,313.34,309.62,309.75,309.75,3340300,Financials
GS,2023-08-17,310.59,314.35,304.94,308.26,308.26,3135200,Financials
GS,2023-08-18,305.24,308.35,304.19,305.82,305.82,1730500,Financials
GS,2023-08-21,306.25,307.19,300.6,303.12,303.12,1983500,Financials
GS,2023-08-22,303.51,303.66,299.59,300.04,300.04,1810300,Financials
GS,2023-08-23,301.76,303.48,299.3,303.37,303.37,1429000,Financials
GS,2023-08-24,303.2,308.23,300.72,301.14,301.14,1185600,Financials
GS,2023-08-25,301.93,303.74,299.47,301.32,301.32,1159600,Financials
GS,2023-08-28,302.44,307.39,302.44,306.8,306.8,1440100,Financials
GS,2023-08-29,306.41,313.13,305.58,312.99,312.99,1831700,Financials
GS,2023-08-30,313.18,314.99,310.95,311.83,311.83,1131500,Financials
GS,2023-08-31,312.62,313.64,309.35,311.01,311.01,1271100,Financials
GS,2023-09-01,312.87,314.72,309.58,310.71,310.71,1201400,Financials
GS,2023-09-05,310.66,311.74,306.19,307.25,307.25,1846000,Financials
GS,2023-09-06,305.88,307.62,303.03,304.76,304.76,2120800,Financials
GS,2023-09-07,304.28,307.69,303.81,305.55,305.55,1471100,Financials
GS,2023-09-08,305.51,309.35,305.26,308.93,308.93,2026400,Financials
GS,2023-09-11,311.53,313.32,307.76,308.1,308.1,1283100,Financials
GS,2023-09-12,307.49,318.19,307.49,314.03,314.03,2054700,Financials
GS,2023-09-13,316.5,319.83,313.96,317.91,317.91,2165000,Financials
GS,2023-09-14,321.72,327.53,319.68,327.01,327.01,2822700,Financials
GS,2023-09-15,327.56,328.54,324.44,325.08,325.08,3063900,Financials
GS,2023-09-18,325.08,326.71,321.98,325.82,325.82,1356600,Financials
GS,2023-09-19,325.95,327.39,320.74,324.46,324.46,1660200,Financials
GS,2023-09-20,325.15,326.28,319.15,319.54,319.54,1224400,Financials
GS,2023-09-21,317.45,317.63,313.26,313.41,313.41,1685100,Financials
GS,2023-09-22,313.27,314.64,310.17,311.18,311.18,1669100,Financials
GS,2023-09-25,310.4,312.51,308.7,312.08,312.08,833300,Financials
GS,2023-09-26,309.01,310.74,305.99,307.31,307.31,1481800,Financials
GS,2023-09-27,308.42,308.43,302.72,305.54,305.54,1493000,Financials
GS,2023-09-28,303.89,310.18,303.89,308.62,308.62,1389600,Financials
GS,2023-09-29,310.52,311.24,305.84,307.08,307.08,1403900,Financials
GS,2023-10-02,305.62,307.09,300.94,302.27,302.27,1303800,Financials
GS,2023-10-03,299.2,299.59,288.87,290.52,290.52,3118600,Financials
GS,2023-10-04,289.31,293.31,288.01,292.87,292.87,1872000,Financials
GS,2023-10-05,291.69,294.72,288.7,294.67,294.67,1584600,Financials
GS,2023-10-06,292.41,299.25,291.51,296.55,296.55,1595100,Financials
GS,2023-10-09,293.16,297.5,292.65,296.68,296.68,1094400,Financials
GS,2023-10-10,298.44,300.7,296.37,298.73,298.73,1193800,Financials
GS,2023-10-11,299.35,300.49,295.72,297.07,297.07,1672500,Financials
GS,2023-10-12,298.14,298.23,292.32,294.06,294.06,1727700,Financials
GS,2023-10-13,296.1,300.06,292.46,293.53,293.53,1785200,Financials
GS,2023-10-16,297.22,299.8,294.44,298.37,298.37,2273900,Financials
GS,2023-10-17,297.41,300.06,290.32,293.59,293.59,4123000,Financials
GS,2023-10-18,291.35,291.56,286.11,286.57,286.57,3460300,Financials
GS,2023-10-19,286.57,289.78,283.41,283.94,283.94,3211800,Financials
GS,2023-10-20,283.29,287.79,282.91,284.76,284.76,2329000,Financials
GS,2023-10-23,283.09,288.08,282.99,283.97,283.97,2959800,Financials
GS,2023-10-24,284.71,287.65,283.84,283.93,283.93,1697100,Financials
GS,2023-10-25,283.38,284.71,279.99,281.63,281.63,1809300,Financials
GS,2023-10-26,281.82,284.84,279.75,281.85,281.85,2011200,Financials
GS,2023-10-27,282.38,283.07,274.61,275.13,275.13,2601700,Financials
GS,2023-10-30,278.49,286.43,278.34,285.5,285.5,3065200,Financials
GS,2023-10-31,286.3,288.78,285.37,288.13,288.13,2611000,Financials
GS,2023-11-01,287.87,292.54,287.4,291.5,291.5,2345400,Financials
GS,2023-11-02,293.9,298.51,292.3,297.77,297.77,2597000,Financials
GS,2023-11-03,302.23,312.54,301.72,310.92,310.92,3742000,Financials
GS,2023-11-06,310.01,312.14,305.68,307.4,307.4,2087600,Financials
GS,2023-11-07,305.71,309.75,304.91,307.44,307.44,1505000,Financials
GS,2023-11-08,307.44,310.01,307.17,308.02,308.02,1484400,Financials
GS,2023-11-09,309.38,310.0,303.37,304.43,304.43,1787900,Financials
GS,2023-11-10,306.84,309.44,305.26,308.92,308.92,1781400,Financials
GS,2023-11-13,307.64,311.96,307.04,310.25,310.25,1403300,Financials
GS,2023-11-14,316.53,324.36,315.52,321.46,321.46,3592700,Financials
GS,2023-11-15,322.57,323.69,318.25,320.39,320.39,2534500,Financials
GS,2023-11-16,320.54,322.43,317.93,319.51,319.51,1620400,Financials
GS,2023-11-17,322.2,323.1,320.89,321.9,321.9,1465200,Financials
GS,2023-11-20,322.67,323.92,320.3,322.15,322.15,3146000,Financials
GS,2023-11-21,321.11,321.81,317.5,317.9,317.9,1900900,Financials
GS,2023-11-22,319.77,321.64,318.28,321.38,321.38,1235200,Financials
GS,2023-11-24,321.53,322.93,320.43,321.86,321.86,460100,Financials
GS,2023-11-27,321.9,322.69,318.63,320.5,320.5,1250500,Financials
GS,2023-11-28,320.18,321.15,317.8,320.44,320.44,1419000,Financials
GS,2023-11-29,322.45,328.7,321.98,325.57,325.57,2038100,Financials
GS,2023-11-30,326.93,329.87,325.41,326.79,326.79,1903600,Financials
GS,2023-12-01,326.72,333.83,325.72,333.39,333.39,3623300,Financials
GS,2023-12-04,331.35,335.36,330.38,334.3,334.3,2178100,Financials
GS,2023-12-05,331.63,331.85,325.84,326.99,326.99,2429700,Financials
GS,2023-12-06,328.68,332.02,326.85,327.2,327.2,1869300,Financials
GS,2023-12-07,328.87,329.81,327.23,329.74,329.74,2162400,Financials
GS,2023-12-08,329.44,337.08,328.94,335.68,335.68,2238800,Financials
GS,2023-12-11,336.27,337.79,333.98,336.57,336.57,1636000,Financials
GS,2023-12-12,336.24,338.71,334.49,337.38,337.38,1597600,Financials
GS,2023-12-13,337.7,347.18,336.42,347.07,347.07,2876500,Financials
GS,2023-12-14,350.68,369.52,349.24,366.91,366.91,5376300,Financials
GS,2023-12-15,363.77,369.24,362.94,364.08,364.08,4522300,Financials
GS,2023-12-18,364.8,366.23,359.68,360.15,360.15,2740900,Financials
GS,2023-12-19,359.77,367.2,358.38,365.94,365.94,2091800,Financials
GS,2023-12-20,364.29,368.5,360.96,361.22,361.22,1836500,Financials
GS,2023-12-21,363.64,365.02,360.73,364.14,364.14,1301600,Financials
GS,2023-12-22,365.51,366.93,363.03,364.21,364.21,1538200,Financials
GS,2023-12-26,364.21,366.09,363.64,365.13,365.13,837300,Financials
GS,2023-12-27,364.74,369.09,363.89,367.88,367.88,1367200,Financials
GS,2023-12-28,367.92,371.02,367.07,369.73,369.73,1024700,Financials
GS,2023-12-29,368.92,369.95,367.01,369.11,369.11,881300,Financials
GS,2024-01-02,366.46,372.34,365.69,371.53,371.53,2263100,Financials
GS,2024-01-03,367.3,368.76,360.49,365.31,365.31,2265300,Financials
GS,2024-01-04,366.99,370.38,365.46,366.41,366.41,1618300,Financials
GS,2024-01-05,365.43,372.65,364.63,369.75,369.75,2913900,Financials
GS,2024-01-08,369.3,372.28,365.53,372.07,372.07,1902600,Financials
GS,2024-01-09,367.99,369.29,365.29,367.17,367.17,1708800,Financials
GS,2024-01-10,364.88,366.51,362.19,365.47,365.47,1547300,Financials
GS,2024-01-11,364.44,364.53,358.5,363.35,363.35,2209900,Financials
GS,2024-01-12,366.79,369.19,360.32,361.44,361.44,2223800,Financials
GS,2024-01-16,362.02,368.39,358.16,364.02,364.02,3926600,Financials
GS,2024-01-17,359.0,363.78,357.98,360.89,360.89,2415100,Financials
GS,2024-01-18,363.91,365.16,358.39,360.64,360.64,1771200,Financials
GS,2024-01-19,360.46,366.75,356.0,365.7,365.7,2603300,Financials
GS,2024-01-22,369.68,375.77,367.96,369.29,369.29,2922700,Financials
GS,2024-01-23,363.57,366.81,362.28,364.33,364.33,3313300,Financials
GS,2024-01-24,365.32,368.0,362.81,363.02,363.02,2235800,Financials
GS,2024-01-25,366.17,370.01,365.52,366.18,366.18,2376300,Financials
GS,2024-01-26,362.3,364.45,360.48,361.48,361.48,3464700,Financials
GS,2024-01-29,359.66,364.4,358.08,364.13,364.13,1632300,Financials
GS,2024-01-30,367.42,371.17,365.11,370.17,370.17,3897900,Financials
GS,2024-01-31,369.33,376.9,367.13,367.43,367.43,3421100,Financials
GS,2024-02-01,367.83,372.72,362.44,367.28,367.28,2138500,Financials
GS,2024-02-02,365.31,371.95,364.17,371.11,371.11,2180900,Financials
GS,2024-02-05,367.99,368.69,364.55,366.48,366.48,2231100,Financials
GS,2024-02-06,366.48,370.12,366.46,368.37,368.37,1487800,Financials
GS,2024-02-07,368.67,370.36,365.98,369.96,369.96,1963200,Financials
GS,2024-02-08,369.33,371.35,364.87,368.41,368.41,1913700,Financials
GS,2024-02-09,368.16,369.46,366.07,367.67,367.67,2028200,Financials
GS,2024-02-12,368.38,379.24,367.73,375.69,375.69,2797200,Financials
GS,2024-02-13,370.85,372.36,359.0,362.4,362.4,3030800,Financials
GS,2024-02-14,364.43,365.01,359.55,361.72,361.72,2041300,Financials
GS,2024-02-15,363.04,370.49,362.77,368.78,368.78,2218900,Financials
GS,2024-02-16,366.69,370.85,364.5,367.84,367.84,2376800,Financials
GS,2024-02-20,364.5,368.93,364.41,367.92,367.92,2358900,Financials
GS,2024-02-21,365.35,371.88,364.8,371.51,371.51,1772500,Financials
GS,2024-02-22,372.42,378.52,372.2,373.61,373.61,2326800,Financials
GS,2024-02-23,373.16,379.66,372.4,374.17,374.17,2247400,Financials
GS,2024-02-26,374.17,378.96,372.03,373.37,373.37,1797800,Financials
GS,2024-02-27,375.32,378.81,372.52,373.94,373.94,1724900,Financials
GS,2024-02-28,373.1,378.95,372.91,378.87,378.87,2572900,Financials
GS,2024-02-29,380.83,381.57,371.63,374.89,374.89,3139100,Financials
GS,2024-03-01,375.45,376.81,371.23,373.97,373.97,1697700,Financials
GS,2024-03-04,374.66,382.14,372.14,377.97,377.97,1955100,Financials
GS,2024-03-05,376.5,383.02,376.1,376.68,376.68,2697800,Financials
GS,2024-03-06,380.62,380.9,370.52,375.39,375.39,2692400,Financials
GS,2024-03-07,377.64,380.15,372.97,374.29,374.29,2033100,Financials
GS,2024-03-08,374.58,381.22,372.63,372.9,372.9,1657200,Financials
GS,2024-03-11,371.63,372.35,367.54,372.1,372.1,1654200,Financials
GS,2024-03-12,373.51,374.97,369.81,374.05,374.05,1703900,Financials
GS,2024-03-13,374.75,380.86,374.05,378.03,378.03,2370600,Financials
GS,2024-03-14,380.07,381.95,371.42,374.47,374.47,3029500,Financials
GS,2024-03-15,374.72,376.89,372.34,373.12,373.12,3763900,Financials
GS,2024-03-18,374.5,374.87,369.45,370.38,370.38,2069000,Financials
GS,2024-03-19,370.09,376.56,369.74,374.51,374.51,1858200,Financials
GS,2024-03-20,372.3,382.07,371.95,382.04,382.04,2157400,Financials
GS,2024-03-21,385.22,398.95,384.56,398.65,398.65,4613800,Financials
GS,2024-03-22,399.32,401.59,391.01,392.01,392.01,2190300,Financials
GS,2024-03-25,392.06,395.52,389.16,390.2,390.2,1683900,Financials
GS,2024-03-26,391.31,394.43,389.8,391.4,391.4,1407000,Financials
GS,2024-03-27,394.71,400.37,393.51,400.14,400.14,2353600,Financials
GS,2024-03-28,401.06,403.94,399.88,402.49,402.49,2409700,Financials
GS,2024-04-01,401.51,402.74,397.0,398.46,398.46,1863900,Financials
GS,2024-04-02,395.79,398.13,392.78,395.22,395.22,1976000,Financials
GS,2024-04-03,396.04,401.47,396.04,398.93,398.93,1549200,Financials
GS,2024-04-04,402.79,403.75,390.93,391.46,391.46,1704700,Financials
GS,2024-04-05,391.76,394.25,386.86,393.22,393.22,1694900,Financials
GS,2024-04-08,394.21,397.51,392.72,395.6,395.6,1181900,Financials
GS,2024-04-09,396.53,398.18,392.23,395.76,395.76,1247200,Financials
GS,2024-04-10,389.31,390.69,382.83,386.17,386.17,1903300,Financials
GS,2024-04-11,385.9,386.86,380.47,383.01,383.01,2176200,Financials
GS,2024-04-12,378.54,379.75,373.03,375.31,375.31,2815800,Financials
GS,2024-04-15,392.19,397.84,384.18,386.29,386.29,6177000,Financials
GS,2024-04-16,389.73,390.23,380.8,382.42,382.42,3459700,Financials
GS,2024-04-17,387.75,392.3,386.58,389.21,389.21,4373800,Financials
GS,2024-04-18,390.73,393.01,387.76,388.44,388.44,2776300,Financials
GS,2024-04-19,389.35,393.15,388.34,389.3,389.3,2805500,Financials
GS,2024-04-22,392.13,402.77,389.84,402.16,402.16,4165600,Financials
GS,2024-04-23,402.51,409.87,401.05,408.57,408.57,2662300,Financials
GS,2024-04-24,406.16,409.13,404.34,407.64,407.64,1575900,Financials
GS,2024-04-25,405.67,408.19,399.75,404.76,404.76,1970100,Financials
GS,2024-04-26,404.93,412.93,404.37,412.01,412.01,2322700,Financials
GS,2024-04-29,412.01,417.56,411.65,415.13,415.13,2453000,Financials
GS,2024-04-30,412.9,415.69,410.49,411.18,411.18,1829900,Financials
GS,2024-05-01,411.16,417.65,409.71,411.41,411.41,2310100,Financials
GS,2024-05-02,415.51,417.87,412.59,416.83,416.83,2087500,Financials
GS,2024-05-03,419.17,426.2,419.09,422.23,422.23,2406300,Financials
GS,2024-05-06,425.67,428.21,423.68,427.52,427.52,1914300,Financials
GS,2024-05-07,428.97,431.14,426.75,427.65,427.65,2058200,Financials
GS,2024-05-08,426.68,431.71,425.96,430.68,430.68,2006700,Financials
GS,2024-05-09,430.09,439.82,430.09,438.98,438.98,2710200,Financials
GS,2024-05-10,439.9,442.05,437.78,438.18,438.18,1823900,Financials
GS,2024-05-13,439.66,440.56,436.82,437.05,437.05,1579600,Financials
GS,2024-05-14,438.28,444.96,437.49,441.78,441.78,2412900,Financials
GS,2024-05-15,444.79,449.22,444.17,449.13,449.13,2217700,Financials
GS,2024-05-16,447.47,451.21,445.45,447.61,447.61,2070300,Financials
GS,2024-05-17,449.4,451.6,447.35,450.7,450.7,1655900,Financials
GS,2024-05-20,451.16,454.32,445.76,446.09,446.09,2591500,Financials
GS,2024-05-21,445.41,454.16,445.38,453.29,453.29,2762600,Financials
GS,2024-05-22,450.35,453.21,443.02,445.55,445.55,2729500,Financials
GS,2024-05-23,447.33,447.41,440.76,441.47,441.47,2254500,Financials
GS,2024-05-24,443.1,448.32,442.39,444.39,444.39,1932200,Financials
GS,2024-05-28,443.2,446.81,442.21,443.07,443.07,1930800,Financials
GS,2024-05-29,438.28,442.04,435.21,440.53,440.53,2315700,Financials
GS,2024-05-30,439.15,441.93,433.92,436.47,436.47,2135000,Financials
GS,2024-05-31,436.01,442.81,434.42,442.57,442.57,2638300,Financials
GS,2024-06-03,444.84,444.84,436.44,441.07,441.07,1930700,Financials
GS,2024-06-04,436.73,443.72,435.48,441.38,441.38,1835000,Financials
GS,2024-06-05,443.56,448.87,443.52,447.57,447.57,1678900,Financials
GS,2024-06-06,447.7,450.32,443.04,444.1,444.1,1598000,Financials
GS,2024-06-07,441.52,447.06,440.61,441.01,441.01,1736100,Financials
GS,2024-06-10,438.5,441.44,436.54,439.69,439.69,1698600,Financials
GS,2024-06-11,437.25,438.05,429.83,430.69,430.69,1938200,Financials
GS,2024-06-12,441.67,443.65,432.55,434.98,434.98,1733000,Financials
GS,2024-06-13,433.08,434.62,428.64,432.71,432.71,1849100,Financials
GS,2024-06-14,428.48,434.53,425.73,432.81,432.81,1559100,Financials
GS,2024-06-17,431.49,437.0,429.84,436.42,436.42,1531600,Financials
GS,2024-06-18,435.83,443.7,434.8,443.45,443.45,1798400,Financials
GS,2024-06-20,444.0,446.34,441.33,444.05,444.05,2080600,Financials
GS,2024-06-21,444.66,444.78,436.15,436.42,436.42,3780800,Financials
GS,2024-06-24,437.46,449.35,436.25,447.97,447.97,1882200,Financials
GS,2024-06-25,445.42,449.89,442.79,443.4,443.4,1555900,Financials
GS,2024-06-26,441.49,443.93,438.62,441.93,441.93,2131700,Financials
GS,2024-06-27,436.03,436.03,429.27,432.33,432.33,2835200,Financials
GS,2024-06-28,436.34,443.36,435.79,438.49,438.49,3839700,Financials
GS,2024-07-01,440.62,449.84,440.13,449.49,449.49,1850500,Financials
GS,2024-07-02,447.4,452.02,445.55,451.38,451.38,1491800,Financials
GS,2024-07-03,454.7,455.53,451.58,453.62,453.62,993900,Financials
GS,2024-07-05,453.18,453.29,446.07,450.54,450.54,1593800,Financials
GS,2024-07-08,453.36,460.35,449.86,450.61,450.61,2214300,Financials
GS,2024-07-09,451.37,464.65,447.47,458.38,458.38,4525100,Financials
GS,2024-07-10,458.07,465.19,455.49,464.25,464.25,1946000,Financials
GS,2024-07-11,465.33,468.39,461.71,464.58,464.58,2251400,Financials
GS,2024-07-12,466.23,468.66,463.49,465.21,465.21,2727800,Financials
GS,2024-07-15,465.57,477.93,461.75,477.18,477.18,3568200,Financials
GS,2024-07-16,478.9,491.11,476.95,487.64,487.64,3981700,Financials
GS,2024-07-17,487.63,493.91,484.16,486.83,486.83,3908900,Financials
GS,2024-07-18,484.25,488.29,469.42,471.35,471.35,3320200,Financials
GS,2024-07-19,474.17,477.54,468.42,470.11,470.11,2032700,Financials
GS,2024-07-22,469.75,474.51,467.64,472.15,472.15,1792500,Financials
GS,2024-07-23,472.19,480.65,471.42,477.11,477.11,2020500,Financials
GS,2024-07-24,474.31,480.83,470.97,471.82,471.82,1598600,Financials
GS,2024-07-25,471.19,480.95,468.46,476.68,476.68,1489700,Financials
GS,2024-07-26,480.57,488.59,480.5,483.78,483.78,2249700,Financials
GS,2024-07-29,485.12,486.66,476.05,477.66,477.66,1599500,Financials
GS,2024-07-30,483.08,493.9,483.07,490.21,490.21,2642500,Financials
GS,2024-07-31,489.43,501.45,489.43,493.47,493.47,2658900,Financials
GS,2024-08-01,494.41,498.31,479.56,484.83,484.83,4006800,Financials
GS,2024-08-02,476.09,479.35,452.93,456.25,456.25,6115500,Financials
GS,2024-08-05,433.91,449.02,424.0,444.99,444.99,4177200,Financials
GS,2024-08-06,446.92,460.72,443.45,455.85,455.85,2209300,Financials
GS,2024-08-07,464.74,473.62,458.13,458.55,458.55,2587600,Financials
GS,2024-08-08,463.26,472.82,462.58,470.92,470.92,1936400,Financials
GS,2024-08-09,470.19,476.96,467.46,475.27,475.27,1622700,Financials
GS,2024-08-12,475.27,477.8,468.96,470.66,470.66,1839300,Financials
GS,2024-08-13,475.3,478.19,471.6,476.9,476.9,1243700,Financials
GS,2024-08-14,477.83,484.09,473.47,483.46,483.46,1545600,Financials
GS,2024-08-15,489.56,491.42,483.03,483.77,483.77,1732300,Financials
GS,2024-08-16,481.86,489.48,481.81,488.85,488.85,1587000,Financials
GS,2024-08-19,489.56,492.26,486.52,489.25,489.25,1027900,Financials
GS,2024-08-20,488.47,488.75,481.32,482.14,482.14,2122700,Financials
GS,2024-08-21,484.23,485.47,478.93,481.29,481.29,917100,Financials
GS,2024-08-22,481.81,484.43,479.67,482.54,482.54,943800,Financials
GS,2024-08-23,487.38,496.78,484.57,493.85,493.85,1751800,Financials
GS,2024-08-26,496.68,497.8,489.87,492.35,492.35,1084200,Financials
GS,2024-08-27,492.32,495.85,491.11,491.76,491.76,977900,Financials
GS,2024-08-28,491.12,492.83,483.23,487.95,487.95,1568100,Financials
GS,2024-08-29,490.53,497.55,485.82,494.51,494.51,1566300,Financials
GS,2024-08-30,495.22,498.5,492.63,497.58,497.58,1838900,Financials
GS,2024-09-03,494.87,497.04,473.35,475.36,475.36,2373600,Financials
GS,2024-09-04,474.61,483.88,474.61,478.46,478.46,1509400,Financials
GS,2024-09-05,481.32,483.46,471.07,475.77,475.77,1828300,Financials
GS,2024-09-06,474.52,483.11,465.21,467.7,467.7,1995600,Financials
GS,2024-09-09,473.47,482.01,471.39,476.44,476.44,1714200,Financials
GS,2024-09-10,476.98,477.05,450.11,455.53,455.53,3583100,Financials
GS,2024-09-11,452.46,460.17,446.12,459.47,459.47,2426500,Financials
GS,2024-09-12,459.6,462.56,453.84,462.29,462.29,1480500,Financials
GS,2024-09-13,464.17,470.13,463.69,467.1,467.1,1794500,Financials
GS,2024-09-16,469.48,475.28,467.58,473.11,473.11,1500300,Financials
GS,2024-09-17,475.88,477.57,469.84,473.34,473.34,1444900,Financials
GS,2024-09-18,473.35,480.75,469.81,472.55,472.55,1699500,Financials
GS,2024-09-19,482.46,493.84,481.21,491.32,491.32,3060700,Financials
GS,2024-09-20,487.77,489.58,483.18,486.05,486.05,4452600,Financials
GS,2024-09-23,485.84,488.95,482.92,485.06,485.06,953200,Financials
GS,2024-09-24,485.23,487.16,481.83,485.65,485.65,1035400,Financials
GS,2024-09-25,486.12,489.53,478.22,478.94,478.94,1763900,Financials
GS,2024-09-26,481.73,486.02,480.25,484.58,484.58,1378100,Financials
GS,2024-09-27,486.58,492.85,483.55,486.13,486.13,1420100,Financials
GS,2024-09-30,482.6,484.19,476.76,482.82,482.82,1602500,Financials
GS,2024-10-01,482.3,482.3,472.58,478.0,478.0,1528600,Financials
GS,2024-10-02,478.97,482.57,475.83,479.77,479.77,1445100,Financials
GS,2024-10-03,477.76,478.33,472.18,474.03,474.03,1290600,Financials
GS,2024-10-04,483.33,483.99,473.93,482.86,482.86,1721600,Financials
GS,2024-10-07,482.35,486.62,478.6,482.34,482.34,1173300,Financials
GS,2024-10-08,484.66,485.97,480.54,484.24,484.24,1296700,Financials
GS,2024-10-09,485.83,493.7,482.95,492.64,492.64,1695900,Financials
GS,2024-10-10,493.74,494.22,487.18,491.21,491.21,1309000,Financials
GS,2024-10-11,495.39,505.11,495.19,503.48,503.48,2409700,Financials
GS,2024-10-14,504.8,510.08,502.71,509.77,509.77,2174900,Financials
GS,2024-10-15,525.42,527.09,502.71,509.41,509.41,4525400,Financials
GS,2024-10-16,516.84,522.91,512.92,516.7,516.7,2649000,Financials
GS,2024-10-17,518.05,522.0,515.11,515.86,515.86,2123500,Financials
GS,2024-10-18,516.24,517.59,513.79,515.38,515.38,1779200,Financials
GS,2024-10-21,514.89,516.69,504.16,504.94,504.94,1752100,Financials
GS,2024-10-22,502.81,506.73,500.2,505.43,505.43,1588000,Financials
GS,2024-10-23,502.99,507.09,500.65,504.36,504.36,1263200,Financials
GS,2024-10-24,506.11,511.96,505.33,511.48,511.48,2058200,Financials
GS,2024-10-25,514.94,515.67,498.06,499.87,499.87,1633200,Financials
GS,2024-10-28,502.6,511.56,502.19,510.58,510.58,1687100,Financials
GS,2024-10-29,508.24,514.15,508.06,511.26,511.26,1281600,Financials
GS,2024-10-30,510.4,517.61,510.08,511.38,511.38,1441600,Financials
GS,2024-10-31,509.47,511.96,501.75,504.93,504.93,2061700,Financials
GS,2024-11-01,507.09,513.56,504.2,506.45,506.45,1625000,Financials
GS,2024-11-04,505.14,505.19,497.83,498.77,498.77,1797800,Financials
GS,2024-11-05,500.26,514.36,499.87,513.88,513.88,2169900,Financials
GS,2024-11-06,553.21,583.75,552.04,581.18,581.18,8042800,Financials
GS,2024-11-07,575.35,580.23,567.08,567.71,567.71,4475600,Financials
GS,2024-11-08,571.86,580.37,566.87,574.63,574.63,2714000,Financials
GS,2024-11-11,584.03,592.07,581.37,587.38,587.38,2510800,Financials
GS,2024-11-12,583.2,587.14,576.78,577.88,577.88,2392900,Financials
GS,2024-11-13,579.86,588.56,577.93,579.46,579.46,1763100,Financials
GS,2024-11-14,585.1,586.59,571.68,573.99,573.99,1670500,Financials
GS,2024-11-15,578.63,580.36,572.51,578.8,578.8,2007700,Financials
GS,2024-11-18,579.94,580.29,570.2,573.39,573.39,1848900,Financials
GS,2024-11-19,565.27,570.24,561.22,566.94,566.94,2217400,Financials
GS,2024-11-20,569.33,573.2,562.3,567.48,567.48,1528600,Financials
GS,2024-11-21,571.95,585.78,570.0,581.31,581.31,2281900,Financials
GS,2024-11-22,581.42,588.94,579.68,587.81,587.81,1733700,Financials
GS,2024-11-25,593.67,596.12,583.96,588.06,588.06,2940800,Financials
GS,2024-11-26,585.23,592.11,578.28,590.46,590.46,2846500,Financials
GS,2024-11-27,592.59,597.05,588.3,590.4,590.4,1424500,Financials
GS,2024-11-29,594.18,597.52,591.99,593.46,593.46,1170200,Financials
GS,2024-12-02,595.84,599.67,589.27,589.68,589.68,1804100,Financials
GS,2024-12-03,596.78,599.19,588.78,590.04,590.04,1718100,Financials
GS,2024-12-04,590.94,592.19,584.82,586.74,586.74,1617300,Financials
GS,2024-12-05,588.52,594.43,584.42,584.86,584.86,1672800,Financials
GS,2024-12-06,585.22,588.0,582.48,587.69,587.69,1405700,Financials
GS,2024-12-09,587.01,590.94,581.85,582.24,582.24,1633200,Financials
GS,2024-12-10,578.2,584.34,572.08,573.33,573.33,2600800,Financials
GS,2024-12-11,578.32,581.84,575.16,580.71,580.71,2195300,Financials
GS,2024-12-12,580.74,584.39,576.84,579.78,579.78,1218400,Financials
GS,2024-12-13,582.12,583.1,573.38,573.77,573.77,1215000,Financials
GS,2024-12-16,576.24,576.5,567.13,574.6,574.6,1713300,Financials
GS,2024-12-17,569.22,569.98,560.84,563.19,563.19,2314100,Financials
GS,2024-12-18,565.94,567.88,533.6,539.24,539.24,3271600,Financials
GS,2024-12-19,550.21,555.66,542.53,542.91,542.91,2753300,Financials
GS,2024-12-20,543.84,561.44,542.31,554.78,554.78,4515900,Financials
GS,2024-12-23,553.7,560.21,550.56,559.36,559.36,1519500,Financials
GS,2024-12-24,562.72,571.13,559.93,571.13,571.13,913400,Financials
