Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector
PG,2023-08-11,146.73,147.69,146.13,147.28,147.28,3862300,Consumer Goods
PG,2023-08-14,147.38,147.76,145.85,146.13,146.13,4297600,Consumer Goods
PG,2023-08-15,146.13,146.3,144.88,145.19,145.19,6921100,Consumer Goods
PG,2023-08-16,145.16,146.07,143.39,143.71,143.71,6356800,Consumer Goods
PG,2023-08-17,143.71,144.04,142.37,142.68,142.68,6419500,Consumer Goods
PG,2023-08-18,142.22,143.41,141.79,143.08,143.08,5448200,Consumer Goods
PG,2023-08-21,142.66,143.3,141.88,142.36,142.36,4504700,Consumer Goods
PG,2023-08-22,142.03,142.71,141.57,142.41,142.41,4195600,Consumer Goods
PG,2023-08-23,143.01,143.96,143.01,143.74,143.74,4522500,Consumer Goods
PG,2023-08-24,143.09,145.09,143.02,143.08,143.08,4088900,Consumer Goods
PG,2023-08-25,143.89,144.52,143.0,144.02,144.02,3541500,Consumer Goods
PG,2023-08-28,144.18,144.79,143.56,144.24,144.24,3614700,Consumer Goods
PG,2023-08-29,144.4,144.49,142.6,144.33,144.33,4034600,Consumer Goods
PG,2023-08-30,144.54,145.26,144.18,144.49,144.49,3712200,Consumer Goods
PG,2023-08-31,144.56,145.54,144.29,144.77,144.77,5451400,Consumer Goods
PG,2023-09-01,145.29,145.65,144.04,144.93,144.93,4126300,Consumer Goods
PG,2023-09-05,144.26,145.25,142.95,142.98,142.98,5097000,Consumer Goods
PG,2023-09-06,142.84,142.99,142.14,142.7,142.7,3877400,Consumer Goods
PG,2023-09-07,143.03,144.63,142.92,144.06,144.06,4824800,Consumer Goods
PG,2023-09-08,143.9,143.94,142.9,143.44,143.44,3384700,Consumer Goods
PG,2023-09-11,143.82,145.48,143.58,145.15,145.15,4288500,Consumer Goods
PG,2023-09-12,145.38,145.53,142.17,142.6,142.6,4537800,Consumer Goods
PG,2023-09-13,142.55,144.06,142.25,143.59,143.59,4040600,Consumer Goods
PG,2023-09-14,144.31,145.31,143.86,145.17,145.17,4606800,Consumer Goods
PG,2023-09-15,144.48,145.69,143.73,143.95,143.95,10262400,Consumer Goods
PG,2023-09-18,144.87,144.9,143.99,144.49,144.49,3536500,Consumer Goods
PG,2023-09-19,144.21,144.5,142.33,144.07,144.07,4704200,Consumer Goods
PG,2023-09-20,144.23,145.18,143.85,143.95,143.95,5446400,Consumer Goods
PG,2023-09-21,143.93,144.18,142.64,142.7,142.7,5096400,Consumer Goods
PG,2023-09-22,142.98,143.83,141.99,142.18,142.18,6327000,Consumer Goods
PG,2023-09-25,141.8,141.9,140.71,141.31,141.31,5527000,Consumer Goods
PG,2023-09-26,140.68,141.03,139.56,140.06,140.06,6366500,Consumer Goods
PG,2023-09-27,140.15,140.41,137.53,138.2,138.2,5403700,Consumer Goods
PG,2023-09-28,138.65,138.8,136.64,137.26,137.26,6237100,Consumer Goods
PG,2023-09-29,137.45,137.67,135.84,136.81,136.81,6683300,Consumer Goods
PG,2023-10-02,135.8,136.57,134.97,136.18,136.18,5153800,Consumer Goods
PG,2023-10-03,136.17,137.4,136.02,136.47,136.47,4670600,Consumer Goods
PG,2023-10-04,136.56,137.23,135.94,136.92,136.92,4727800,Consumer Goods
PG,2023-10-05,136.64,137.03,134.78,134.88,134.88,5205700,Consumer Goods
PG,2023-10-06,134.69,135.59,132.68,135.15,135.15,7406700,Consumer Goods
PG,2023-10-09,134.47,135.04,132.82,134.47,134.47,5062200,Consumer Goods
PG,2023-10-10,135.05,136.21,134.81,135.8,135.8,5988900,Consumer Goods
PG,2023-10-11,136.14,136.53,133.72,134.13,134.13,5469100,Consumer Goods
PG,2023-10-12,133.93,135.0,132.87,134.43,134.43,5965600,Consumer Goods
PG,2023-10-13,134.31,136.03,134.31,135.72,135.72,7078900,Consumer Goods
PG,2023-10-16,136.81,137.94,136.44,137.01,137.01,6509800,Consumer Goods
PG,2023-10-17,137.05,137.71,136.23,137.19,137.19,6160100,Consumer Goods
PG,2023-10-18,140.75,141.92,139.54,140.72,140.72,10508500,Consumer Goods
PG,2023-10-19,141.22,141.85,138.92,139.93,139.93,8146000,Consumer Goods
PG,2023-10-20,140.69,141.47,139.62,139.74,139.74,7284200,Consumer Goods
PG,2023-10-23,139.56,141.11,139.28,139.84,139.84,5981800,Consumer Goods
PG,2023-10-24,139.81,141.65,139.76,141.49,141.49,6322000,Consumer Goods
PG,2023-10-25,141.24,142.71,140.75,142.15,142.15,6172900,Consumer Goods
PG,2023-10-26,142.58,142.89,141.34,141.4,141.4,7582100,Consumer Goods
PG,2023-10-27,140.62,141.54,138.07,138.9,138.9,8131800,Consumer Goods
PG,2023-10-30,139.6,141.16,139.26,140.89,140.89,5412800,Consumer Goods
PG,2023-10-31,141.07,141.83,140.3,141.61,141.61,6762100,Consumer Goods
PG,2023-11-01,142.23,142.23,140.84,141.22,141.22,5896900,Consumer Goods
PG,2023-11-02,141.15,143.14,140.56,142.94,142.94,5859200,Consumer Goods
PG,2023-11-03,143.27,143.75,141.23,141.65,141.65,6587700,Consumer Goods
PG,2023-11-06,141.92,142.76,141.68,142.47,142.47,6480800,Consumer Goods
PG,2023-11-07,142.45,142.76,141.7,142.14,142.14,6003800,Consumer Goods
PG,2023-11-08,142.49,142.72,141.12,141.59,141.59,4832600,Consumer Goods
PG,2023-11-09,141.34,141.91,140.75,141.91,141.91,6581500,Consumer Goods
PG,2023-11-10,142.38,142.94,141.51,142.91,142.91,5387200,Consumer Goods
PG,2023-11-13,142.95,144.32,142.95,143.91,143.91,6297500,Consumer Goods
PG,2023-11-14,143.99,144.89,143.17,143.58,143.58,7982600,Consumer Goods
PG,2023-11-15,143.53,143.84,141.94,142.92,142.92,7672600,Consumer Goods
PG,2023-11-16,143.46,144.31,142.82,144.26,144.26,7590500,Consumer Goods
PG,2023-11-17,144.15,144.26,142.42,142.59,142.59,8495600,Consumer Goods
PG,2023-11-20,141.78,142.56,141.26,141.84,141.84,6856500,Consumer Goods
PG,2023-11-21,141.44,141.59,140.48,141.22,141.22,7310400,Consumer Goods
PG,2023-11-22,141.68,142.98,141.68,142.55,142.55,4372700,Consumer Goods
PG,2023-11-24,142.7,143.23,142.56,142.89,142.89,2132500,Consumer Goods
PG,2023-11-27,143.02,143.13,142.28,142.75,142.75,6021300,Consumer Goods
PG,2023-11-28,142.67,144.2,142.67,143.75,143.75,6110400,Consumer Goods
PG,2023-11-29,143.75,143.9,142.52,142.65,142.65,5342700,Consumer Goods
PG,2023-11-30,142.43,145.01,141.66,144.91,144.91,9771300,Consumer Goods
PG,2023-12-01,144.73,144.88,143.69,144.09,144.09,5685400,Consumer Goods
PG,2023-12-04,143.25,143.97,143.15,143.53,143.53,6578300,Consumer Goods
PG,2023-12-05,143.6,144.05,137.98,138.53,138.53,11895800,Consumer Goods
PG,2023-12-06,138.76,138.9,137.47,138.42,138.42,7610000,Consumer Goods
PG,2023-12-07,138.35,138.85,137.83,138.28,138.28,6119600,Consumer Goods
PG,2023-12-08,137.73,138.03,136.41,137.01,137.01,6385300,Consumer Goods
PG,2023-12-11,136.68,137.69,136.53,137.64,137.64,8471200,Consumer Goods
PG,2023-12-12,137.68,138.03,136.94,137.75,137.75,6069200,Consumer Goods
PG,2023-12-13,137.68,140.31,137.29,140.24,140.24,9055500,Consumer Goods
PG,2023-12-14,140.13,140.22,136.28,136.54,136.54,10565200,Consumer Goods
PG,2023-12-15,135.15,136.16,134.5,135.88,135.88,14550000,Consumer Goods
PG,2023-12-18,136.08,139.21,136.06,137.97,137.97,8421800,Consumer Goods
PG,2023-12-19,137.5,138.13,137.23,137.97,137.97,5233600,Consumer Goods
PG,2023-12-20,137.4,137.87,135.77,135.84,135.84,7663800,Consumer Goods
PG,2023-12-21,136.41,136.67,135.1,136.17,136.17,6104700,Consumer Goods
PG,2023-12-22,136.39,137.46,136.19,137.13,137.13,4413800,Consumer Goods
PG,2023-12-26,136.95,137.97,136.84,137.75,137.75,3634900,Consumer Goods
PG,2023-12-27,137.48,138.1,137.2,137.86,137.86,4569400,Consumer Goods
PG,2023-12-28,137.81,137.82,136.9,137.55,137.55,5023000,Consumer Goods
PG,2023-12-29,137.81,138.71,137.55,138.32,138.32,5300900,Consumer Goods
PG,2024-01-02,138.15,141.03,138.1,140.39,140.39,7238400,Consumer Goods
PG,2024-01-03,140.02,140.83,138.92,139.55,139.55,7697500,Consumer Goods
PG,2024-01-04,139.74,140.89,139.48,140.31,140.31,7067400,Consumer Goods
PG,2024-01-05,140.38,140.52,138.33,139.15,139.15,5294200,Consumer Goods
PG,2024-01-08,139.61,140.56,139.37,140.35,140.35,8255300,Consumer Goods
PG,2024-01-09,140.23,141.02,139.74,140.92,140.92,9786800,Consumer Goods
PG,2024-01-10,140.97,141.58,140.89,141.53,141.53,8591100,Consumer Goods
PG,2024-01-11,141.63,142.34,140.91,142.07,142.07,6659400,Consumer Goods
PG,2024-01-12,142.48,142.81,141.48,142.15,142.15,5684700,Consumer Goods
PG,2024-01-16,141.73,143.0,140.53,141.39,141.39,8120100,Consumer Goods
PG,2024-01-17,140.79,142.15,140.65,141.53,141.53,6541400,Consumer Goods
PG,2024-01-18,140.8,140.96,139.55,140.71,140.71,6526200,Consumer Goods
PG,2024-01-19,140.82,141.17,139.92,140.17,140.17,7848100,Consumer Goods
PG,2024-01-22,139.6,140.78,138.94,140.45,140.45,11084100,Consumer Goods
PG,2024-01-23,145.43,148.56,145.22,146.26,146.26,19101600,Consumer Goods
PG,2024-01-24,146.21,146.5,144.46,144.49,144.49,11592700,Consumer Goods
PG,2024-01-25,144.76,147.85,144.43,147.82,147.82,10352500,Consumer Goods
PG,2024-01-26,148.0,148.33,147.55,148.31,148.31,8356600,Consumer Goods
PG,2024-01-29,148.82,149.44,147.61,148.33,148.33,8987400,Consumer Goods
PG,2024-01-30,148.5,150.0,148.01,149.59,149.59,7794700,Consumer Goods
PG,2024-01-31,150.07,150.55,148.84,149.26,149.26,8870000,Consumer Goods
PG,2024-02-01,148.91,151.31,148.77,151.2,151.2,7601100,Consumer Goods
PG,2024-02-02,151.0,151.6,149.63,150.16,150.16,7937700,Consumer Goods
PG,2024-02-05,150.24,151.03,149.66,150.28,150.28,6931900,Consumer Goods
PG,2024-02-06,150.37,151.09,149.95,150.99,150.99,6185400,Consumer Goods
PG,2024-02-07,151.12,151.82,150.78,151.14,151.14,7209300,Consumer Goods
PG,2024-02-08,150.84,151.12,149.86,150.68,150.68,6121600,Consumer Goods
PG,2024-02-09,150.32,150.4,149.09,149.53,149.53,5978000,Consumer Goods
PG,2024-02-12,149.47,149.71,147.69,149.23,149.23,5482000,Consumer Goods
PG,2024-02-13,149.84,151.0,147.68,148.43,148.43,6046800,Consumer Goods
PG,2024-02-14,148.33,148.33,147.14,147.83,147.83,5727300,Consumer Goods
PG,2024-02-15,148.46,149.53,148.32,149.14,149.14,6249200,Consumer Goods
PG,2024-02-16,149.17,150.5,148.81,149.61,149.61,6617600,Consumer Goods
PG,2024-02-20,150.74,151.78,150.2,150.56,150.56,6622100,Consumer Goods
PG,2024-02-21,151.21,152.36,151.21,152.36,152.36,7121000,Consumer Goods
PG,2024-02-22,151.46,153.01,150.68,152.51,152.51,6619500,Consumer Goods
PG,2024-02-23,152.55,153.63,152.13,152.95,152.95,5486500,Consumer Goods
PG,2024-02-26,152.95,153.09,152.04,152.19,152.19,4531900,Consumer Goods
PG,2024-02-27,151.42,151.79,150.99,151.31,151.31,3868200,Consumer Goods
PG,2024-02-28,151.09,152.09,150.68,152.02,152.02,3802900,Consumer Goods
PG,2024-02-29,151.91,152.08,150.25,150.97,150.97,8348100,Consumer Goods
PG,2024-03-01,150.12,151.06,149.71,150.88,150.88,4819800,Consumer Goods
PG,2024-03-04,149.83,151.75,149.76,151.56,151.56,3841600,Consumer Goods
PG,2024-03-05,151.46,151.97,150.82,151.33,151.33,4481600,Consumer Goods
PG,2024-03-06,151.67,151.97,150.94,151.57,151.57,5405700,Consumer Goods
PG,2024-03-07,151.93,152.84,151.47,152.57,152.57,4783900,Consumer Goods
PG,2024-03-08,151.83,153.16,150.35,152.31,152.31,5080200,Consumer Goods
PG,2024-03-11,153.25,154.47,152.76,153.45,153.45,5170900,Consumer Goods
PG,2024-03-12,153.71,154.37,153.14,153.81,153.81,4229100,Consumer Goods
PG,2024-03-13,154.24,154.57,153.24,154.16,154.16,5410500,Consumer Goods
PG,2024-03-14,154.1,154.47,153.05,153.4,153.4,5848100,Consumer Goods
PG,2024-03-15,152.64,153.4,152.26,153.29,153.29,10956900,Consumer Goods
PG,2024-03-18,153.38,154.56,152.93,153.13,153.13,6086300,Consumer Goods
PG,2024-03-19,153.69,154.04,153.09,153.71,153.71,6148100,Consumer Goods
PG,2024-03-20,153.89,154.26,153.37,153.87,153.87,4870300,Consumer Goods
PG,2024-03-21,153.96,154.31,153.04,153.74,153.74,5211500,Consumer Goods
PG,2024-03-22,154.07,154.27,153.37,153.55,153.55,6393200,Consumer Goods
PG,2024-03-25,153.09,153.55,151.72,152.16,152.16,7145600,Consumer Goods
PG,2024-03-26,152.32,153.06,152.11,152.5,152.5,5842700,Consumer Goods
PG,2024-03-27,153.27,154.58,153.25,154.46,154.46,6599700,Consumer Goods
PG,2024-03-28,154.66,154.96,153.59,154.11,154.11,7191500,Consumer Goods
PG,2024-04-01,153.67,153.94,151.79,152.53,152.53,5971900,Consumer Goods
PG,2024-04-02,151.63,152.65,151.63,152.52,152.52,6771200,Consumer Goods
PG,2024-04-03,152.58,152.81,147.87,148.32,148.32,9601800,Consumer Goods
PG,2024-04-04,149.01,149.2,147.62,147.65,147.65,6801700,Consumer Goods
PG,2024-04-05,147.5,149.18,146.93,148.27,148.27,5121200,Consumer Goods
PG,2024-04-08,148.15,148.84,147.83,148.22,148.22,5476800,Consumer Goods
PG,2024-04-09,148.43,148.89,147.89,148.8,148.8,4608100,Consumer Goods
PG,2024-04-10,147.84,149.68,147.84,149.36,149.36,7784900,Consumer Goods
PG,2024-04-11,149.65,149.7,147.96,148.03,148.03,8209800,Consumer Goods
PG,2024-04-12,147.44,148.15,146.98,147.54,147.54,6770500,Consumer Goods
PG,2024-04-15,148.58,148.96,147.54,147.65,147.65,5754000,Consumer Goods
PG,2024-04-16,148.03,149.07,147.86,148.13,148.13,6103300,Consumer Goods
PG,2024-04-17,148.46,149.24,147.93,149.09,149.09,6621900,Consumer Goods
PG,2024-04-18,149.46,150.69,149.1,150.37,150.37,7819300,Consumer Goods
PG,2024-04-19,148.16,151.22,146.76,151.18,151.18,12034200,Consumer Goods
PG,2024-04-22,151.46,154.19,150.33,153.47,153.47,8926300,Consumer Goods
PG,2024-04-23,154.56,154.97,153.36,154.39,154.39,7707300,Consumer Goods
PG,2024-04-24,154.11,155.69,152.4,155.44,155.44,7217600,Consumer Goods
PG,2024-04-25,155.8,157.09,154.95,155.4,155.4,7094600,Consumer Goods
PG,2024-04-26,155.35,156.13,153.43,154.19,154.19,5659800,Consumer Goods
PG,2024-04-29,154.08,154.67,153.35,154.54,154.54,4621000,Consumer Goods
PG,2024-04-30,154.72,156.16,154.49,156.02,156.02,8106100,Consumer Goods
PG,2024-05-01,156.09,157.01,155.08,156.21,156.21,7543000,Consumer Goods
PG,2024-05-02,156.34,157.25,155.48,156.63,156.63,5647500,Consumer Goods
PG,2024-05-03,156.34,157.46,155.02,157.22,157.22,5581500,Consumer Goods
PG,2024-05-06,157.53,157.72,156.07,157.2,157.2,5472400,Consumer Goods
PG,2024-05-07,157.72,158.73,157.35,158.46,158.46,6433000,Consumer Goods
PG,2024-05-08,158.67,159.05,157.67,157.8,157.8,4579400,Consumer Goods
PG,2024-05-09,157.79,159.01,157.79,158.73,158.73,4671100,Consumer Goods
PG,2024-05-10,158.78,159.99,158.41,159.51,159.51,4879400,Consumer Goods
PG,2024-05-13,159.51,160.27,158.08,158.57,158.57,5725500,Consumer Goods
PG,2024-05-14,158.24,158.76,156.73,158.46,158.46,6009800,Consumer Goods
PG,2024-05-15,158.03,159.34,157.85,159.18,159.18,5102700,Consumer Goods
PG,2024-05-16,159.58,160.93,159.26,160.47,160.47,6793600,Consumer Goods
PG,2024-05-17,160.29,160.61,159.54,160.26,160.26,4700800,Consumer Goods
PG,2024-05-20,160.18,160.49,159.45,159.95,159.95,3804600,Consumer Goods
PG,2024-05-21,160.38,161.12,159.93,160.94,160.94,5147100,Consumer Goods
PG,2024-05-22,160.62,161.02,160.25,160.42,160.42,4536700,Consumer Goods
PG,2024-05-23,159.93,160.71,158.04,158.21,158.21,4729800,Consumer Goods
PG,2024-05-24,158.55,158.99,157.88,158.05,158.05,3820100,Consumer Goods
PG,2024-05-28,157.25,157.51,155.12,155.93,155.93,6466200,Consumer Goods
PG,2024-05-29,155.49,155.58,154.32,154.54,154.54,4360400,Consumer Goods
PG,2024-05-30,154.54,155.54,154.37,155.42,155.42,4748200,Consumer Goods
PG,2024-05-31,155.29,157.52,154.84,157.3,157.3,10341400,Consumer Goods
PG,2024-06-03,156.71,158.92,156.43,157.4,157.4,5828400,Consumer Goods
PG,2024-06-04,157.54,159.76,157.16,159.66,159.66,6277000,Consumer Goods
PG,2024-06-05,159.66,159.66,157.72,158.74,158.74,5243300,Consumer Goods
PG,2024-06-06,158.53,161.16,157.81,161.06,161.06,6302000,Consumer Goods
PG,2024-06-07,160.99,161.53,159.5,159.71,159.71,4558200,Consumer Goods
PG,2024-06-10,159.44,160.34,158.77,159.98,159.98,4110600,Consumer Goods
PG,2024-06-11,159.62,160.13,158.71,160.11,160.11,3947700,Consumer Goods
PG,2024-06-12,160.13,160.26,156.99,157.91,157.91,5474500,Consumer Goods
PG,2024-06-13,157.23,159.65,157.23,159.09,159.09,4902200,Consumer Goods
PG,2024-06-14,158.68,159.58,157.98,159.45,159.45,3695000,Consumer Goods
PG,2024-06-17,158.55,161.28,158.12,160.13,160.13,6759400,Consumer Goods
PG,2024-06-18,159.68,161.23,159.59,161.14,161.14,5112600,Consumer Goods
PG,2024-06-20,160.96,161.35,159.52,160.29,160.29,8483600,Consumer Goods
PG,2024-06-21,160.11,161.45,159.82,160.85,160.85,14682000,Consumer Goods
PG,2024-06-24,161.33,161.95,160.11,161.04,161.04,7565200,Consumer Goods
PG,2024-06-25,161.21,161.48,158.6,159.51,159.51,7968200,Consumer Goods
PG,2024-06-26,158.74,160.42,158.37,160.08,160.08,5164000,Consumer Goods
PG,2024-06-27,160.12,160.7,158.22,159.29,159.29,5007000,Consumer Goods
PG,2024-06-28,158.69,159.88,157.34,157.66,157.66,9253100,Consumer Goods
PG,2024-07-01,158.3,158.89,155.06,155.56,155.56,7638600,Consumer Goods
PG,2024-07-02,155.42,156.82,154.59,156.69,156.69,5449200,Consumer Goods
PG,2024-07-03,156.03,156.98,155.81,156.62,156.62,2980500,Consumer Goods
PG,2024-07-05,156.79,158.34,156.3,157.94,157.94,6509200,Consumer Goods
PG,2024-07-08,158.65,159.33,158.33,159.19,159.19,5144500,Consumer Goods
PG,2024-07-09,159.3,159.42,157.87,158.37,158.37,4393100,Consumer Goods
PG,2024-07-10,158.6,159.57,158.25,159.46,159.46,5037100,Consumer Goods
PG,2024-07-11,158.98,159.3,157.53,158.25,158.25,5831500,Consumer Goods
PG,2024-07-12,158.9,160.26,158.71,159.28,159.28,4684600,Consumer Goods
PG,2024-07-15,159.14,159.29,157.22,157.34,157.34,5752500,Consumer Goods
PG,2024-07-16,157.65,159.72,157.37,159.6,159.6,6378300,Consumer Goods
PG,2024-07-17,160.37,162.68,159.97,161.98,161.98,7982300,Consumer Goods
PG,2024-07-18,161.37,163.4,160.87,161.03,161.03,5926300,Consumer Goods
PG,2024-07-19,161.54,162.57,160.74,161.53,161.53,6597100,Consumer Goods
PG,2024-07-22,161.5,162.24,161.28,161.81,161.81,6383000,Consumer Goods
PG,2024-07-23,161.68,161.98,159.96,160.24,160.24,4863400,Consumer Goods
PG,2024-07-24,159.96,161.84,159.24,161.57,161.57,5907000,Consumer Goods
PG,2024-07-25,161.88,163.58,160.49,160.51,160.51,7338300,Consumer Goods
PG,2024-07-26,160.85,162.84,160.64,162.64,162.64,5581600,Consumer Goods
PG,2024-07-29,162.39,164.01,161.68,163.43,163.43,6797800,Consumer Goods
PG,2024-07-30,155.6,156.17,151.99,155.51,155.51,15746300,Consumer Goods
PG,2024-07-31,154.66,156.63,153.12,154.61,154.61,9660900,Consumer Goods
PG,2024-08-01,154.72,159.95,154.53,159.35,159.35,12532700,Consumer Goods
PG,2024-08-02,161.03,163.83,158.83,163.57,163.57,11899000,Consumer Goods
PG,2024-08-05,164.34,164.34,160.29,161.63,161.63,10338800,Consumer Goods
PG,2024-08-06,161.48,163.81,161.43,161.66,161.66,7454900,Consumer Goods
PG,2024-08-07,162.12,165.15,161.58,163.51,163.51,8385500,Consumer Goods
PG,2024-08-08,162.94,165.0,162.53,164.33,164.33,6386900,Consumer Goods
PG,2024-08-09,163.61,164.71,163.16,164.01,164.01,5377300,Consumer Goods
PG,2024-08-12,162.92,163.16,159.84,160.43,160.43,7208100,Consumer Goods
PG,2024-08-13,160.94,161.38,160.09,160.89,160.89,3770000,Consumer Goods
PG,2024-08-14,160.13,162.99,159.48,162.34,162.34,5476600,Consumer Goods
PG,2024-08-15,162.98,163.19,160.37,161.49,161.49,9491400,Consumer Goods
PG,2024-08-16,161.4,161.91,160.42,161.47,161.47,5640800,Consumer Goods
PG,2024-08-19,161.74,162.76,161.74,161.98,161.98,3885300,Consumer Goods
PG,2024-08-20,162.31,164.03,161.68,163.89,163.89,4513600,Consumer Goods
PG,2024-08-21,163.68,165.31,163.11,163.65,163.65,4082000,Consumer Goods
PG,2024-08-22,164.34,164.69,162.67,163.64,163.64,4097300,Consumer Goods
PG,2024-08-23,163.54,163.6,161.81,162.7,162.7,4771300,Consumer Goods
PG,2024-08-26,162.25,164.43,162.25,163.83,163.83,6472400,Consumer Goods
PG,2024-08-27,164.29,164.55,162.61,162.77,162.77,4456400,Consumer Goods
PG,2024-08-28,162.94,164.65,162.13,162.59,162.59,5644800,Consumer Goods
PG,2024-08-29,163.25,164.07,162.48,163.52,163.52,4413200,Consumer Goods
PG,2024-08-30,163.65,165.3,163.2,164.98,164.98,7301600,Consumer Goods
PG,2024-09-03,164.49,168.3,164.45,167.84,167.84,10101400,Consumer Goods
PG,2024-09-04,166.99,169.27,166.99,169.17,169.17,7517500,Consumer Goods
PG,2024-09-05,169.26,169.79,167.99,168.76,168.76,6061900,Consumer Goods
PG,2024-09-06,169.03,170.27,168.63,168.87,168.87,5785700,Consumer Goods
PG,2024-09-09,168.82,170.07,167.98,169.32,169.32,6450200,Consumer Goods
PG,2024-09-10,169.18,171.13,169.18,170.99,170.99,6396300,Consumer Goods
PG,2024-09-11,169.84,170.23,166.99,167.27,167.27,6828200,Consumer Goods
PG,2024-09-12,167.25,167.93,165.84,166.83,166.83,4838900,Consumer Goods
PG,2024-09-13,166.74,167.86,166.19,167.42,167.42,3918000,Consumer Goods
PG,2024-09-16,168.03,170.53,167.65,170.46,170.46,6892300,Consumer Goods
PG,2024-09-17,169.87,170.2,168.65,169.15,169.15,4757100,Consumer Goods
PG,2024-09-18,168.35,169.17,165.97,167.27,167.27,5102900,Consumer Goods
PG,2024-09-19,166.27,166.53,163.86,164.98,164.98,8692000,Consumer Goods
PG,2024-09-20,164.95,167.86,164.94,167.55,167.55,28647500,Consumer Goods
PG,2024-09-23,167.35,168.49,165.99,167.12,167.12,10265000,Consumer Goods
PG,2024-09-24,166.27,167.82,166.02,166.61,166.61,5422400,Consumer Goods
PG,2024-09-25,167.41,168.0,165.48,165.67,165.67,8916500,Consumer Goods
PG,2024-09-26,164.94,167.93,164.8,166.58,166.58,4957200,Consumer Goods
PG,2024-09-27,166.39,167.77,165.98,166.91,166.91,4599500,Consumer Goods
PG,2024-09-30,167.08,167.34,166.1,166.57,166.57,6296600,Consumer Goods
PG,2024-10-01,166.61,167.34,165.61,166.42,166.42,7130600,Consumer Goods
PG,2024-10-02,165.43,165.85,164.53,165.34,165.34,6212700,Consumer Goods
PG,2024-10-03,164.81,164.81,163.27,163.61,163.61,4794300,Consumer Goods
PG,2024-10-04,162.39,163.58,161.82,162.42,162.42,6002800,Consumer Goods
PG,2024-10-07,162.69,163.09,160.48,160.73,160.73,6325300,Consumer Goods
PG,2024-10-08,160.47,162.14,159.91,161.73,161.73,7473000,Consumer Goods
PG,2024-10-09,161.94,163.31,161.57,162.79,162.79,8758800,Consumer Goods
PG,2024-10-10,162.34,163.29,161.93,162.49,162.49,6932300,Consumer Goods
PG,2024-10-11,162.98,164.85,162.5,164.54,164.54,7036500,Consumer Goods
PG,2024-10-14,164.48,166.23,164.21,165.91,165.91,5909000,Consumer Goods
PG,2024-10-15,166.27,168.22,166.21,166.93,166.93,7172200,Consumer Goods
PG,2024-10-16,165.3,165.99,164.35,165.78,165.78,6117000,Consumer Goods
PG,2024-10-17,165.59,167.03,165.19,165.69,165.69,7045600,Consumer Goods
PG,2024-10-18,164.75,166.59,162.97,165.69,165.69,8372500,Consumer Goods
PG,2024-10-21,165.4,165.89,162.96,164.01,164.01,5522500,Consumer Goods
PG,2024-10-22,163.07,165.16,163.07,164.17,164.17,7511400,Consumer Goods
PG,2024-10-23,164.02,164.62,163.23,164.05,164.05,4837800,Consumer Goods
PG,2024-10-24,163.9,164.42,163.42,164.09,164.09,5861200,Consumer Goods
PG,2024-10-25,163.41,163.88,162.56,162.73,162.73,4877900,Consumer Goods
PG,2024-10-28,163.76,164.13,162.89,163.78,163.78,5753800,Consumer Goods
PG,2024-10-29,163.35,163.35,161.39,161.72,161.72,5681000,Consumer Goods
PG,2024-10-30,161.64,161.86,160.55,160.74,160.74,5518100,Consumer Goods
PG,2024-10-31,160.35,161.59,159.71,159.79,159.79,6056500,Consumer Goods
PG,2024-11-01,159.92,160.93,159.61,159.72,159.72,5454800,Consumer Goods
PG,2024-11-04,160.32,160.85,159.21,159.7,159.7,5130200,Consumer Goods
PG,2024-11-05,158.97,160.9,158.97,160.35,160.35,4397400,Consumer Goods
PG,2024-11-06,160.21,160.63,154.6,155.8,155.8,11473700,Consumer Goods
PG,2024-11-07,156.68,158.6,156.21,158.08,158.08,9056700,Consumer Goods
PG,2024-11-08,158.67,162.28,158.58,162.24,162.24,7506200,Consumer Goods
PG,2024-11-11,161.55,163.02,160.37,160.62,160.62,6364400,Consumer Goods
PG,2024-11-12,160.72,161.61,160.17,160.43,160.43,6507500,Consumer Goods
PG,2024-11-13,160.65,161.36,160.28,161.15,161.15,5412300,Consumer Goods
PG,2024-11-14,161.27,162.56,161.08,161.63,161.63,7444300,Consumer Goods
PG,2024-11-15,162.46,165.01,161.44,164.01,164.01,9939400,Consumer Goods
PG,2024-11-18,163.6,165.86,163.32,165.18,165.18,6681000,Consumer Goods
PG,2024-11-19,165.12,165.59,164.13,165.19,165.19,5683700,Consumer Goods
PG,2024-11-20,164.47,165.49,163.98,165.32,165.32,7081100,Consumer Goods
PG,2024-11-21,166.06,167.85,164.67,167.12,167.12,6240400,Consumer Goods
PG,2024-11-22,168.47,171.62,168.21,170.53,170.53,10609800,Consumer Goods
PG,2024-11-25,171.69,172.99,171.13,171.61,171.61,19357000,Consumer Goods
PG,2024-11-26,171.42,173.61,171.42,173.46,173.46,6276700,Consumer Goods
PG,2024-11-27,174.13,174.55,172.9,173.51,173.51,5522900,Consumer Goods
PG,2024-11-29,172.87,173.77,172.47,173.41,173.41,3823700,Consumer Goods
PG,2024-12-02,173.28,174.29,172.21,173.84,173.84,5728200,Consumer Goods
PG,2024-12-03,172.94,173.76,169.49,169.7,169.7,8127300,Consumer Goods
PG,2024-12-04,168.49,169.44,167.8,169.4,169.4,6823500,Consumer Goods
